timestamp,topic,message_timestamp,receive_timestamp,drift_ms,frequency_hz,sync_offset_ms
35.164000,/machine_1/target_tracker/pose,35.164000,35.164000,0.000000,53.191489,0.000000
35.164000,/machine_1/target_tracker/offset,35.164000,35.164000,0.000000,67.567568,0.000000
35.164000,/neural_network_feedback,35.160000,35.164000,-4.000000,53.191489,0.000000
35.164000,/neural_network_feedback,35.164000,35.164000,0.000000,53.191489,0.000000
35.168000,/machine_1/target_tracker/pose,35.168000,35.168000,0.000000,67.567568,0.000000
35.168000,/machine_1/target_tracker/offset,35.168000,35.168000,0.000000,67.567568,0.000000
35.168000,/neural_network_feedback,35.168000,35.168000,0.000000,67.567568,0.000000
35.208000,/machine_1/target_tracker/offset,35.200000,35.208000,-8.000000,54.347826,0.000000
35.208000,/machine_1/target_tracker/pose,35.172000,35.208000,-36.000000,54.347826,0.000000
35.208000,/machine_1/target_tracker/offset,35.204000,35.208000,-4.000000,54.347826,0.000000
35.208000,/machine_1/target_tracker/pose,35.200000,35.208000,-8.000000,54.347826,0.000000
35.208000,/machine_1/target_tracker/offset,35.208000,35.208000,0.000000,54.347826,0.000000
35.208000,/machine_1/target_tracker/pose,35.204000,35.208000,-4.000000,54.347826,0.000000
35.208000,/machine_1/target_tracker/pose,35.208000,35.208000,0.000000,54.347826,0.000000
35.208000,/neural_network_feedback,35.172000,35.208000,-36.000000,54.347826,0.000000
35.208000,/neural_network_feedback,35.200000,35.208000,-8.000000,54.347826,0.000000
35.208000,/neural_network_feedback,35.204000,35.208000,-4.000000,54.347826,0.000000
35.208000,/neural_network_feedback,35.208000,35.208000,0.000000,54.347826,0.000000
35.212000,/machine_1/target_tracker/pose,35.212000,35.212000,0.000000,67.567568,0.000000
35.212000,/machine_1/target_tracker/offset,35.212000,35.212000,0.000000,67.567568,0.000000
35.212000,/neural_network_feedback,35.212000,35.212000,0.000000,67.567568,0.000000
35.216000,/machine_1/target_tracker/offset,35.216000,35.216000,0.000000,67.567568,0.000000
35.216000,/machine_1/target_tracker/pose,35.216000,35.216000,0.000000,67.567568,0.000000
35.216000,/neural_network_feedback,35.216000,35.216000,0.000000,67.567568,0.000000
35.256000,/machine_1/target_tracker/pose,35.220000,35.256000,-36.000000,56.818182,0.000000
35.256000,/machine_1/target_tracker/offset,35.248000,35.256000,-8.000000,56.818182,0.000000
35.256000,/machine_1/target_tracker/pose,35.248000,35.256000,-8.000000,56.818182,0.000000
35.256000,/machine_1/target_tracker/offset,35.252000,35.256000,-4.000000,56.818182,0.000000
35.256000,/machine_1/target_tracker/pose,35.252000,35.256000,-4.000000,56.818182,0.000000
35.256000,/machine_1/target_tracker/offset,35.256000,35.256000,0.000000,56.818182,0.000000
35.256000,/machine_1/target_tracker/pose,35.256000,35.256000,0.000000,56.818182,0.000000
35.256000,/neural_network_feedback,35.220000,35.256000,-36.000000,56.818182,0.000000
35.256000,/neural_network_feedback,35.248000,35.256000,-8.000000,56.818182,0.000000
35.256000,/neural_network_feedback,35.252000,35.256000,-4.000000,56.818182,0.000000
35.256000,/neural_network_feedback,35.256000,35.256000,0.000000,56.818182,0.000000
35.272000,/machine_1/target_tracker/offset,35.264000,35.272000,-8.000000,62.500000,0.000000
35.272000,/machine_1/target_tracker/pose,35.264000,35.272000,-8.000000,62.500000,0.000000
35.272000,/machine_1/target_tracker/offset,35.264000,35.272000,-8.000000,62.500000,0.000000
35.272000,/machine_1/target_tracker/pose,35.264000,35.272000,-8.000000,62.500000,0.000000
35.272000,/neural_network_feedback,35.264000,35.272000,-8.000000,62.500000,0.000000
35.272000,/neural_network_feedback,35.264000,35.272000,-8.000000,62.500000,0.000000
35.284000,/person_detections,35.152000,35.284000,-132.000000,2.732240,0.000000
35.308000,/machine_1/target_tracker/offset,35.268000,35.308000,-40.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/pose,35.268000,35.308000,-40.000000,52.083333,0.000000
35.308000,/neural_network_feedback,35.268000,35.308000,-40.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/pose,35.276000,35.308000,-32.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/offset,35.296000,35.308000,-12.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/pose,35.296000,35.308000,-12.000000,52.083333,0.000000
35.308000,/neural_network_feedback,35.276000,35.308000,-32.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/offset,35.300000,35.308000,-8.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/pose,35.300000,35.308000,-8.000000,52.083333,0.000000
35.308000,/neural_network_feedback,35.296000,35.308000,-12.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/offset,35.304000,35.308000,-4.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/pose,35.304000,35.308000,-4.000000,52.083333,0.000000
35.308000,/neural_network_feedback,35.300000,35.308000,-8.000000,52.083333,0.000000
35.308000,/machine_1/target_tracker/pose,35.308000,35.308000,0.000000,52.083333,0.000000
35.308000,/neural_network_feedback,35.304000,35.308000,-4.000000,52.083333,0.000000
35.312000,/neural_network_feedback,35.308000,35.312000,-4.000000,52.083333,0.000000
35.312000,/machine_1/target_tracker/offset,35.308000,35.312000,-4.000000,52.083333,0.000000
35.312000,/machine_1/target_tracker/offset,35.312000,35.312000,0.000000,52.083333,0.000000
35.312000,/machine_1/target_tracker/pose,35.312000,35.312000,0.000000,52.083333,0.000000
35.312000,/neural_network_feedback,35.312000,35.312000,0.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/pose,35.316000,35.352000,-36.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/offset,35.316000,35.352000,-36.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/pose,35.340000,35.352000,-12.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/offset,35.344000,35.352000,-8.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/pose,35.344000,35.352000,-8.000000,52.083333,0.000000
35.352000,/neural_network_feedback,35.316000,35.352000,-36.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/offset,35.348000,35.352000,-4.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/pose,35.348000,35.352000,-4.000000,52.083333,0.000000
35.352000,/neural_network_feedback,35.340000,35.352000,-12.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/offset,35.352000,35.352000,0.000000,52.083333,0.000000
35.352000,/machine_1/target_tracker/pose,35.352000,35.352000,0.000000,52.083333,0.000000
35.352000,/neural_network_feedback,35.344000,35.352000,-8.000000,52.083333,0.000000
35.352000,/neural_network_feedback,35.348000,35.352000,-4.000000,52.083333,0.000000
35.352000,/neural_network_feedback,35.352000,35.352000,0.000000,52.083333,0.000000
35.356000,/machine_1/target_tracker/pose,35.356000,35.356000,0.000000,52.083333,0.000000
35.360000,/machine_1/target_tracker/offset,35.356000,35.360000,-4.000000,51.020408,0.000000
35.360000,/machine_1/target_tracker/pose,35.360000,35.360000,0.000000,52.083333,0.000000
35.360000,/neural_network_feedback,35.356000,35.360000,-4.000000,51.020408,0.000000
35.360000,/machine_1/target_tracker/offset,35.360000,35.360000,0.000000,51.020408,0.000000
35.360000,/neural_network_feedback,35.360000,35.360000,0.000000,51.020408,0.000000
35.400000,/machine_1/target_tracker/pose,35.364000,35.400000,-36.000000,52.083333,0.000000
35.400000,/machine_1/target_tracker/offset,35.392000,35.400000,-8.000000,43.103448,0.000000
35.400000,/machine_1/target_tracker/pose,35.392000,35.400000,-8.000000,52.083333,0.000000
35.400000,/machine_1/target_tracker/offset,35.396000,35.400000,-4.000000,43.103448,0.000000
35.400000,/machine_1/target_tracker/pose,35.396000,35.400000,-4.000000,52.083333,0.000000
35.400000,/neural_network_feedback,35.364000,35.400000,-36.000000,43.103448,0.000000
35.400000,/machine_1/target_tracker/offset,35.400000,35.400000,0.000000,43.103448,0.000000
35.400000,/machine_1/target_tracker/pose,35.400000,35.400000,0.000000,52.083333,0.000000
35.400000,/neural_network_feedback,35.392000,35.400000,-8.000000,43.103448,0.000000
35.400000,/neural_network_feedback,35.396000,35.400000,-4.000000,43.103448,0.000000
35.400000,/neural_network_feedback,35.400000,35.400000,0.000000,43.103448,0.000000
35.404000,/machine_1/target_tracker/offset,35.404000,35.404000,0.000000,51.020408,0.000000
35.404000,/machine_1/target_tracker/pose,35.404000,35.404000,0.000000,52.083333,0.000000
35.404000,/neural_network_feedback,35.404000,35.404000,0.000000,51.020408,0.000000
35.408000,/machine_1/target_tracker/offset,35.408000,35.408000,0.000000,51.020408,0.000000
35.408000,/machine_1/target_tracker/pose,35.408000,35.408000,0.000000,52.083333,0.000000
35.408000,/neural_network_feedback,35.408000,35.408000,0.000000,51.020408,0.000000
35.448000,/machine_1/target_tracker/pose,35.436000,35.448000,-12.000000,52.083333,0.000000
35.448000,/machine_1/target_tracker/offset,35.436000,35.448000,-12.000000,43.103448,0.000000
35.448000,/machine_1/target_tracker/pose,35.440000,35.448000,-8.000000,52.083333,0.000000
35.448000,/neural_network_feedback,35.436000,35.448000,-12.000000,43.103448,0.000000
35.448000,/machine_1/target_tracker/offset,35.440000,35.448000,-8.000000,43.103448,0.000000
35.448000,/machine_1/target_tracker/pose,35.444000,35.448000,-4.000000,52.083333,0.000000
35.448000,/neural_network_feedback,35.440000,35.448000,-8.000000,43.103448,0.000000
35.448000,/machine_1/target_tracker/offset,35.444000,35.448000,-4.000000,43.103448,0.000000
35.448000,/neural_network_feedback,35.444000,35.448000,-4.000000,43.103448,0.000000
35.448000,/machine_1/target_tracker/pose,35.448000,35.448000,0.000000,52.083333,0.000000
35.448000,/machine_1/target_tracker/offset,35.448000,35.448000,0.000000,43.103448,0.000000
35.448000,/neural_network_feedback,35.448000,35.448000,0.000000,43.103448,0.000000
35.452000,/machine_1/target_tracker/offset,35.452000,35.452000,0.000000,51.020408,0.000000
35.452000,/machine_1/target_tracker/pose,35.452000,35.452000,0.000000,55.555556,0.000000
35.452000,/neural_network_feedback,35.452000,35.452000,0.000000,51.020408,0.000000
35.492000,/machine_1/target_tracker/pose,35.456000,35.492000,-36.000000,54.347826,0.000000
35.492000,/machine_1/target_tracker/offset,35.484000,35.492000,-8.000000,45.454545,0.000000
35.492000,/machine_1/target_tracker/pose,35.484000,35.492000,-8.000000,54.347826,0.000000
35.492000,/neural_network_feedback,35.456000,35.492000,-36.000000,45.454545,0.000000
35.492000,/machine_1/target_tracker/offset,35.488000,35.492000,-4.000000,45.454545,0.000000
35.492000,/machine_1/target_tracker/pose,35.488000,35.492000,-4.000000,54.347826,0.000000
35.492000,/neural_network_feedback,35.484000,35.492000,-8.000000,45.454545,0.000000
35.492000,/machine_1/target_tracker/offset,35.492000,35.492000,0.000000,45.454545,0.000000
35.492000,/machine_1/target_tracker/pose,35.492000,35.492000,0.000000,54.347826,0.000000
35.492000,/neural_network_feedback,35.488000,35.492000,-4.000000,45.454545,0.000000
35.492000,/neural_network_feedback,35.492000,35.492000,0.000000,45.454545,0.000000
35.496000,/machine_1/target_tracker/pose,35.496000,35.496000,0.000000,54.347826,0.000000
35.496000,/machine_1/target_tracker/offset,35.496000,35.496000,0.000000,53.191489,0.000000
35.496000,/neural_network_feedback,35.496000,35.496000,0.000000,53.191489,0.000000
35.504000,/machine_1/target_tracker/offset,35.500000,35.504000,-4.000000,52.083333,0.000000
35.504000,/machine_1/target_tracker/pose,35.500000,35.504000,-4.000000,65.789474,0.000000
35.504000,/neural_network_feedback,35.500000,35.504000,-4.000000,52.083333,0.000000
35.540000,/machine_1/target_tracker/pose,35.504000,35.540000,-36.000000,54.347826,0.000000
35.540000,/machine_1/target_tracker/offset,35.532000,35.540000,-8.000000,53.191489,0.000000
35.540000,/machine_1/target_tracker/pose,35.528000,35.540000,-12.000000,54.347826,0.000000
35.540000,/machine_1/target_tracker/offset,35.536000,35.540000,-4.000000,53.191489,0.000000
35.540000,/machine_1/target_tracker/pose,35.532000,35.540000,-8.000000,54.347826,0.000000
35.540000,/neural_network_feedback,35.504000,35.540000,-36.000000,53.191489,0.000000
35.540000,/machine_1/target_tracker/offset,35.540000,35.540000,0.000000,53.191489,0.000000
35.540000,/machine_1/target_tracker/pose,35.536000,35.540000,-4.000000,54.347826,0.000000
35.540000,/neural_network_feedback,35.528000,35.540000,-12.000000,53.191489,0.000000
35.540000,/machine_1/target_tracker/pose,35.540000,35.540000,0.000000,54.347826,0.000000
35.540000,/neural_network_feedback,35.532000,35.540000,-8.000000,53.191489,0.000000
35.540000,/neural_network_feedback,35.536000,35.540000,-4.000000,53.191489,0.000000
35.540000,/neural_network_feedback,35.540000,35.540000,0.000000,53.191489,0.000000
35.544000,/machine_1/target_tracker/pose,35.544000,35.544000,0.000000,54.347826,0.000000
35.544000,/machine_1/target_tracker/offset,35.544000,35.544000,0.000000,54.347826,0.000000
35.544000,/neural_network_feedback,35.544000,35.544000,0.000000,54.347826,0.000000
35.548000,/machine_1/target_tracker/offset,35.548000,35.548000,0.000000,67.567568,0.000000
35.548000,/machine_1/target_tracker/pose,35.548000,35.548000,0.000000,67.567568,0.000000
35.548000,/neural_network_feedback,35.548000,35.548000,0.000000,67.567568,0.000000
35.588000,/machine_1/target_tracker/pose,35.560000,35.588000,-28.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/pose,35.576000,35.588000,-12.000000,54.347826,0.000000
35.588000,/neural_network_feedback,35.560000,35.588000,-28.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/pose,35.580000,35.588000,-8.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/pose,35.584000,35.588000,-4.000000,54.347826,0.000000
35.588000,/neural_network_feedback,35.576000,35.588000,-12.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/offset,35.576000,35.588000,-12.000000,54.347826,0.000000
35.588000,/neural_network_feedback,35.580000,35.588000,-8.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/offset,35.580000,35.588000,-8.000000,54.347826,0.000000
35.588000,/neural_network_feedback,35.584000,35.588000,-4.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/offset,35.584000,35.588000,-4.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/pose,35.588000,35.588000,0.000000,54.347826,0.000000
35.588000,/machine_1/target_tracker/offset,35.588000,35.588000,0.000000,54.347826,0.000000
35.588000,/neural_network_feedback,35.588000,35.588000,0.000000,54.347826,0.000000
35.592000,/machine_1/target_tracker/offset,35.592000,35.592000,0.000000,54.347826,0.000000
35.592000,/machine_1/target_tracker/pose,35.592000,35.592000,0.000000,54.347826,0.000000
35.592000,/neural_network_feedback,35.592000,35.592000,0.000000,54.347826,0.000000
35.632000,/machine_1/target_tracker/pose,35.592000,35.632000,-40.000000,54.347826,0.000000
35.632000,/machine_1/target_tracker/offset,35.624000,35.632000,-8.000000,54.347826,0.000000
35.632000,/machine_1/target_tracker/pose,35.624000,35.632000,-8.000000,54.347826,0.000000
35.632000,/machine_1/target_tracker/pose,35.628000,35.632000,-4.000000,54.347826,0.000000
35.632000,/machine_1/target_tracker/pose,35.632000,35.632000,0.000000,54.347826,0.000000
35.632000,/machine_1/target_tracker/offset,35.628000,35.632000,-4.000000,54.347826,0.000000
35.632000,/machine_1/target_tracker/offset,35.632000,35.632000,0.000000,54.347826,0.000000
35.632000,/neural_network_feedback,35.592000,35.632000,-40.000000,54.347826,0.000000
35.632000,/neural_network_feedback,35.624000,35.632000,-8.000000,54.347826,0.000000
35.632000,/neural_network_feedback,35.628000,35.632000,-4.000000,54.347826,0.000000
35.632000,/neural_network_feedback,35.632000,35.632000,0.000000,54.347826,0.000000
35.636000,/machine_1/target_tracker/offset,35.632000,35.636000,-4.000000,54.347826,0.000000
35.644000,/machine_1/target_tracker/pose,35.632000,35.644000,-12.000000,52.083333,0.000000
35.644000,/machine_1/target_tracker/offset,35.640000,35.644000,-4.000000,65.789474,0.000000
35.644000,/machine_1/target_tracker/pose,35.640000,35.644000,-4.000000,52.083333,0.000000
35.644000,/neural_network_feedback,35.632000,35.644000,-12.000000,52.083333,0.000000
35.644000,/neural_network_feedback,35.640000,35.644000,-4.000000,52.083333,0.000000
35.660000,/person_detections,35.524000,35.660000,-136.000000,2.707581,0.000000
35.680000,/machine_1/target_tracker/pose,35.660000,35.680000,-20.000000,53.191489,0.000000
35.680000,/machine_1/target_tracker/offset,35.672000,35.680000,-8.000000,54.347826,0.000000
35.680000,/machine_1/target_tracker/pose,35.668000,35.680000,-12.000000,53.191489,0.000000
35.680000,/machine_1/target_tracker/offset,35.676000,35.680000,-4.000000,54.347826,0.000000
35.680000,/machine_1/target_tracker/pose,35.672000,35.680000,-8.000000,53.191489,0.000000
35.680000,/neural_network_feedback,35.660000,35.680000,-20.000000,53.191489,0.000000
35.680000,/machine_1/target_tracker/offset,35.680000,35.680000,0.000000,54.347826,0.000000
